Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1997-01-29,SHREECEM,EQ,23.9,23.9,23.1,-,23.1,23.35,2200,51370.0,-,-,-, 
1997-01-30,SHREECEM,EQ,22.75,23.05,22.5,-,23.0,22.95,5500,126215.0,-,-,-, 
1997-01-31,SHREECEM,EQ,22.25,23.4,22.25,-,22.65,22.82,3950,90122.5,-,-,-, 
1997-02-03,SHREECEM,EQ,22.5,22.65,22.3,-,22.35,22.43,6750,151415.0,-,-,-, 
1997-02-04,SHREECEM,EQ,22.35,22.9,22.25,-,22.4,22.4,6200,138850.0,-,-,-, 
1997-02-05,SHREECEM,EQ,22.5,22.65,22.45,-,22.55,22.55,1750,39455.0,-,-,-, 
1997-02-06,SHREECEM,EQ,22.5,22.75,22.3,-,22.75,22.49,3550,79842.5,-,-,-, 
1997-02-07,SHREECEM,EQ,22.5,23.25,22.5,-,23.2,22.81,3950,90090.0,-,-,-, 
1997-02-10,SHREECEM,EQ,23.25,23.25,23.0,-,23.0,23.02,9550,219872.5,-,-,-, 
1997-02-11,SHREECEM,EQ,23.5,24.0,23.35,-,24.0,23.62,5900,139340.0,-,-,-, 
1997-02-12,SHREECEM,EQ,24.5,25.5,24.0,-,24.5,24.47,6900,168845.0,-,-,-, 
1997-02-13,SHREECEM,EQ,24.0,24.2,23.75,-,23.9,23.88,3900,93135.0,-,-,-, 
1997-02-14,SHREECEM,EQ,23.9,24.0,23.45,-,24.0,23.81,2350,55945.0,-,-,-, 
1997-02-17,SHREECEM,EQ,24.25,24.25,23.35,-,23.8,23.81,3350,79770.0,-,-,-, 
1997-02-18,SHREECEM,EQ,23.9,24.1,23.5,-,23.65,23.79,9350,222417.5,-,-,-, 
1997-02-19,SHREECEM,EQ,23.5,23.9,23.05,-,23.45,23.54,4250,100060.0,-,-,-, 
1997-02-20,SHREECEM,EQ,23.05,23.5,23.05,-,23.3,23.48,1950,45787.5,-,-,-, 
1997-02-21,SHREECEM,EQ,23.5,23.65,23.05,-,23.2,23.42,2000,46847.5,-,-,-, 
1997-02-24,SHREECEM,EQ,22.1,22.9,21.8,-,22.1,22.23,2600,57787.5,-,-,-, 
1997-02-25,SHREECEM,EQ,21.7,22.45,21.7,-,21.7,22.01,7150,157397.5,-,-,-, 
1997-02-26,SHREECEM,EQ,21.75,22.5,21.75,-,22.1,22.04,1150,25347.5,-,-,-, 
1997-02-27,SHREECEM,EQ,22.95,23.45,22.5,-,23.15,23.0,4500,103480.0,-,-,-, 
1997-02-28,SHREECEM,EQ,24.0,24.0,23.9,-,24.0,23.98,4000,95935.0,-,-,-, 
1997-03-01,SHREECEM,EQ,24.5,25.0,24.25,-,24.85,24.46,17100,418337.5,-,-,-, 
1997-03-03,SHREECEM,EQ,24.75,26.6,24.6,-,25.05,25.88,21300,551192.5,-,-,-, 
1997-03-04,SHREECEM,EQ,26.0,26.5,25.0,-,25.65,25.59,24250,620592.5,-,-,-, 
1997-03-05,SHREECEM,EQ,26.5,27.0,25.0,-,25.25,26.09,24600,641932.5,-,-,-, 
1997-03-06,SHREECEM,EQ,24.5,26.0,24.5,-,25.45,25.3,17550,443987.5,-,-,-, 
1997-03-10,SHREECEM,EQ,23.7,24.5,23.7,-,23.9,24.06,8950,215310.0,-,-,-, 
1997-03-11,SHREECEM,EQ,23.4,23.7,22.6,-,22.6,23.04,7550,173927.5,-,-,-, 
1997-03-12,SHREECEM,EQ,23.0,23.5,22.55,-,22.7,23.01,4500,103525.0,-,-,-, 
1997-03-13,SHREECEM,EQ,23.0,23.0,21.15,-,21.25,21.83,29050,634140.0,-,-,-, 
1997-03-14,SHREECEM,EQ,21.5,21.8,20.25,-,20.5,20.77,9900,205600.0,-,-,-, 
1997-03-17,SHREECEM,EQ,21.0,21.0,19.25,-,19.25,20.0,6200,124020.0,-,-,-, 
1997-03-18,SHREECEM,EQ,19.5,20.2,19.3,-,20.0,19.84,6550,129972.5,-,-,-, 
1997-03-19,SHREECEM,EQ,20.0,20.25,20.0,-,20.15,20.02,3150,63055.0,-,-,-, 
1997-03-20,SHREECEM,EQ,20.5,20.5,19.75,-,20.0,20.03,12400,248415.0,-,-,-, 
1997-03-21,SHREECEM,EQ,20.45,20.45,19.8,-,20.1,20.16,2450,49390.0,-,-,-, 
1997-03-25,SHREECEM,EQ,19.45,20.5,19.45,-,19.75,20.09,6950,139640.0,-,-,-, 
1997-03-26,SHREECEM,EQ,19.9,20.75,19.7,-,19.8,19.97,7800,155775.0,-,-,-, 
1997-03-27,SHREECEM,EQ,19.9,19.9,18.45,-,18.8,18.63,11100,206742.5,-,-,-, 
1997-03-31,SHREECEM,EQ,18.3,18.75,18.3,-,18.75,18.5,4400,81387.5,-,-,-, 
1997-04-01,SHREECEM,EQ,18.5,20.35,18.5,-,20.35,18.79,4450,83597.5,-,-,-, 
1997-04-02,SHREECEM,EQ,20.5,20.5,19.5,-,20.3,20.12,7950,159985.0,-,-,-, 
1997-04-03,SHREECEM,EQ,20.5,20.8,20.1,-,20.4,20.43,4650,95005.0,-,-,-, 
1997-04-04,SHREECEM,EQ,20.0,20.0,20.0,-,20.0,20.0,2850,57000.0,-,-,-, 
1997-04-07,SHREECEM,EQ,19.25,19.5,19.0,-,19.25,19.19,5850,112240.0,-,-,-, 
1997-04-09,SHREECEM,EQ,20.45,20.55,20.25,-,20.55,20.5,1500,30747.5,-,-,-, 
1997-04-10,SHREECEM,EQ,20.65,21.0,20.25,-,20.25,20.69,4500,93120.0,-,-,-, 
1997-04-11,SHREECEM,EQ,19.6,20.5,19.6,-,20.5,20.24,1800,36425.0,-,-,-, 
