Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-07-25,KOTAKMAH,EQ,19.925,21.6125,19.85,-,21.6125,20.94,24600,2060465.0,-,-,-, 
1996-07-26,KOTAKMAH,EQ,21.25,23.4375,21.25,-,22.825,22.6525,36800,3334475.0,-,-,-, 
1996-07-29,KOTAKMAH,EQ,22.75,23.25,21.75,-,22.5125,22.4725,25700,2310115.0,-,-,-, 
1996-07-30,KOTAKMAH,EQ,22.75,23.0,22.25,-,22.65,22.535,41500,3740775.0,-,-,-, 
1996-07-31,KOTAKMAH,EQ,22.5,23.25,21.5,-,22.675,22.3175,64000,5713380.0,-,-,-, 
1996-08-01,KOTAKMAH,EQ,21.5,22.75,21.5,-,22.375,22.4325,26900,2413680.0,-,-,-, 
1996-08-02,KOTAKMAH,EQ,22.275,22.625,22.0625,-,22.5625,22.3975,40900,3664180.0,-,-,-, 
1996-08-05,KOTAKMAH,EQ,22.875,23.125,22.5625,-,22.9875,22.9375,40200,3688215.0,-,-,-, 
1996-08-06,KOTAKMAH,EQ,22.6875,23.25,22.6875,-,23.025,23.0,30100,2769050.0,-,-,-, 
1996-08-07,KOTAKMAH,EQ,23.0,23.3,23.0,-,23.1875,23.16,25500,2362225.0,-,-,-, 
1996-08-08,KOTAKMAH,EQ,23.2,23.2,22.9,-,22.9875,23.04,11200,1032165.0,-,-,-, 
1996-08-09,KOTAKMAH,EQ,22.7625,23.0875,22.7625,-,23.0125,22.99,19800,1820875.0,-,-,-, 
1996-08-12,KOTAKMAH,EQ,23.0,23.025,22.8625,-,22.9,22.9425,18400,1688620.0,-,-,-, 
1996-08-13,KOTAKMAH,EQ,22.875,23.0,22.45,-,22.5625,22.6475,56800,5145695.0,-,-,-, 
1996-08-14,KOTAKMAH,EQ,22.55,22.55,21.9,-,22.025,22.14,77500,6863600.0,-,-,-, 
1996-08-16,KOTAKMAH,EQ,22.125,22.125,21.55,-,21.7375,21.735,53700,4668605.0,-,-,-, 
1996-08-19,KOTAKMAH,EQ,21.4375,21.725,21.375,-,21.475,21.4925,47400,4075130.0,-,-,-, 
1996-08-20,KOTAKMAH,EQ,21.0,21.4875,20.8125,-,21.45,21.2075,53500,4538545.0,-,-,-, 
1996-08-21,KOTAKMAH,EQ,21.2125,21.6875,21.2,-,21.6375,21.53,28200,2428460.0,-,-,-, 
1996-08-22,KOTAKMAH,EQ,21.775,21.9375,21.5,-,21.5875,21.7,21200,1840195.0,-,-,-, 
1996-08-23,KOTAKMAH,EQ,21.25,22.125,21.25,-,22.075,21.825,17100,1492795.0,-,-,-, 
1996-08-26,KOTAKMAH,EQ,22.3125,22.5625,22.25,-,22.4875,22.41,25700,2303710.0,-,-,-, 
1996-08-27,KOTAKMAH,EQ,22.6875,23.325,22.425,-,23.0625,22.93,63400,5814935.0,-,-,-, 
1996-08-28,KOTAKMAH,EQ,24.25,25.4875,23.2,-,25.2375,24.605,137200,13503030.0,-,-,-, 
1996-08-29,KOTAKMAH,EQ,26.75,27.5,25.0375,-,26.075,26.3525,215700,22736440.0,-,-,-, 
1996-08-30,KOTAKMAH,EQ,26.25,26.725,25.625,-,26.15,26.0725,78800,8218435.0,-,-,-, 
1996-09-02,KOTAKMAH,EQ,26.625,27.475,26.125,-,27.1375,26.9475,136100,14670100.0,-,-,-, 
1996-09-03,KOTAKMAH,EQ,27.6875,28.8375,26.5,-,28.65,28.05,252000,28274435.0,-,-,-, 
1996-09-04,KOTAKMAH,EQ,26.5,27.75,25.9375,-,27.175,27.07,97700,10578480.0,-,-,-, 
1996-09-05,KOTAKMAH,EQ,27.25,27.975,27.25,-,27.7625,27.715,51200,5675830.0,-,-,-, 
1996-09-06,KOTAKMAH,EQ,27.5,27.75,25.525,-,26.3625,26.6,120200,12788865.0,-,-,-, 
1996-09-09,KOTAKMAH,EQ,25.5,26.5,25.5,-,25.9375,26.0875,58500,6104225.0,-,-,-, 
1996-09-10,KOTAKMAH,EQ,25.75,26.9625,23.35,-,23.975,25.56,128500,13138035.0,-,-,-, 
1996-09-11,KOTAKMAH,EQ,24.35,25.1875,23.5125,-,23.6125,24.05,92700,8917495.0,-,-,-, 
1996-09-12,KOTAKMAH,EQ,23.625,24.375,23.5,-,23.875,23.915,48100,4601325.0,-,-,-, 
1996-09-13,KOTAKMAH,EQ,23.8,24.0625,23.5,-,23.6125,23.725,18700,1774715.0,-,-,-, 
