Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-07-29,INFOSYSTCH,EQ,86.125,86.25,85.1875,-,85.1875,85.5,700,478800.0,-,-,-, 
1996-07-30,INFOSYSTCH,EQ,85.0,85.0,79.5,-,79.9375,82.06875,2200,1444415.0,-,-,-, 
1996-07-31,INFOSYSTCH,EQ,80.25625,82.5,80.25625,-,82.5,81.68875,1700,1110965.0,-,-,-, 
1996-08-01,INFOSYSTCH,EQ,83.75,87.5,83.75,-,87.49375,86.1325,2600,1791545.0,-,-,-, 
1996-08-02,INFOSYSTCH,EQ,88.0,88.0,86.25,-,86.25,86.925,500,347700.0,-,-,-, 
1996-08-05,INFOSYSTCH,EQ,86.25,86.25,85.5,-,85.61875,85.785,800,549020.0,-,-,-, 
1996-08-06,INFOSYSTCH,EQ,85.0,86.75,85.0,-,85.9875,85.2725,1700,1159700.0,-,-,-, 
1996-08-07,INFOSYSTCH,EQ,84.375,85.0,84.375,-,84.74375,84.71625,400,271090.0,-,-,-, 
1996-08-08,INFOSYSTCH,EQ,85.6125,86.25,85.5625,-,86.125,85.79,600,411790.0,-,-,-, 
1996-08-09,INFOSYSTCH,EQ,85.625,85.625,85.0,-,85.15,85.30375,1200,818920.0,-,-,-, 
1996-08-12,INFOSYSTCH,EQ,84.63125,85.0,83.875,-,83.9625,84.335,1200,809620.0,-,-,-, 
1996-08-13,INFOSYSTCH,EQ,83.375,83.75,83.3125,-,83.3125,83.5475,400,267350.0,-,-,-, 
1996-08-14,INFOSYSTCH,EQ,83.75,83.875,83.75,-,83.875,83.83375,300,201200.0,-,-,-, 
1996-08-16,INFOSYSTCH,EQ,81.8875,81.8875,79.0,-,81.0,81.04125,1000,648325.0,-,-,-, 
1996-08-19,INFOSYSTCH,EQ,79.625,80.875,79.5,-,79.5625,80.20875,1200,770000.0,-,-,-, 
1996-08-20,INFOSYSTCH,EQ,79.5,80.0,79.5,-,79.5,79.69125,1300,828790.0,-,-,-, 
1996-08-21,INFOSYSTCH,EQ,79.5,80.625,79.49375,-,80.45625,79.99125,2500,1599820.0,-,-,-, 
1996-08-22,INFOSYSTCH,EQ,81.125,81.25,80.5,-,80.5,80.9575,1000,647660.0,-,-,-, 
1996-08-23,INFOSYSTCH,EQ,81.6875,82.2375,81.5,-,82.1875,81.95125,1800,1180100.0,-,-,-, 
1996-08-26,INFOSYSTCH,EQ,83.75,83.75,81.625,-,81.8875,82.0875,1100,722375.0,-,-,-, 
1996-08-27,INFOSYSTCH,EQ,80.75,82.5,80.75,-,82.175,81.61375,2700,1762860.0,-,-,-, 
1996-08-28,INFOSYSTCH,EQ,82.5,83.5,81.875,-,81.875,82.63375,1600,1057710.0,-,-,-, 
1996-08-29,INFOSYSTCH,EQ,82.5,84.0,82.5,-,83.0125,83.45125,900,600845.0,-,-,-, 
1996-08-30,INFOSYSTCH,EQ,84.375,84.375,83.75,-,83.75,83.9625,300,201510.0,-,-,-, 
1996-09-02,INFOSYSTCH,EQ,85.13125,85.13125,83.6875,-,83.71875,84.01,1400,940905.0,-,-,-, 
1996-09-03,INFOSYSTCH,EQ,83.5,83.50625,82.8875,-,82.8875,83.4675,1700,1135150.0,-,-,-, 
1996-09-04,INFOSYSTCH,EQ,83.375,83.79375,83.375,-,83.79375,83.625,600,401400.0,-,-,-, 
1996-09-05,INFOSYSTCH,EQ,84.25,84.25,83.875,-,84.25,84.1925,700,471480.0,-,-,-, 
1996-09-06,INFOSYSTCH,EQ,84.0,87.5,83.75,-,86.25,85.8175,9500,6522170.0,-,-,-, 
1996-09-09,INFOSYSTCH,EQ,85.25,85.625,84.0,-,84.0,85.3425,7800,5325410.0,-,-,-, 
1996-09-10,INFOSYSTCH,EQ,83.25,83.75,83.25,-,83.5875,83.58375,300,200600.0,-,-,-, 
1996-09-11,INFOSYSTCH,EQ,82.625,83.25,82.625,-,82.875,82.91625,300,199000.0,-,-,-, 
1996-09-12,INFOSYSTCH,EQ,82.975,82.9875,82.975,-,82.9875,82.98375,300,199160.0,-,-,-, 
1996-09-13,INFOSYSTCH,EQ,82.0625,82.875,82.0625,-,82.5125,82.465,500,329860.0,-,-,-, 
1996-09-16,INFOSYSTCH,EQ,82.25,82.5,82.25,-,82.5,82.425,500,329700.0,-,-,-, 
1996-09-17,INFOSYSTCH,EQ,83.7375,83.7375,81.875,-,82.48125,82.63875,800,528885.0,-,-,-, 
1996-09-18,INFOSYSTCH,EQ,83.0,83.75,83.0,-,83.0,83.3,500,333200.0,-,-,-, 
1996-09-19,INFOSYSTCH,EQ,83.0,83.75,83.0,-,83.75,83.45,500,333800.0,-,-,-, 
1996-09-20,INFOSYSTCH,EQ,83.75,84.0,83.75,-,83.78125,83.7975,2000,1340765.0,-,-,-, 
1996-09-23,INFOSYSTCH,EQ,82.5,85.0,82.5,-,84.4375,84.6925,5900,3997475.0,-,-,-, 
1996-09-24,INFOSYSTCH,EQ,83.1375,83.86875,83.125,-,83.75,83.355,600,400105.0,-,-,-, 
1996-09-25,INFOSYSTCH,EQ,83.75,84.2375,83.75,-,84.01875,84.04125,600,403395.0,-,-,-, 
1996-09-26,INFOSYSTCH,EQ,83.5,83.5,83.1375,-,83.1375,83.31875,200,133310.0,-,-,-, 
1996-09-27,INFOSYSTCH,EQ,81.875,83.0,81.875,-,83.0,82.51875,1100,726160.0,-,-,-, 
1996-09-30,INFOSYSTCH,EQ,82.25,82.8125,81.875,-,82.4375,82.56125,5000,3302450.0,-,-,-, 
1996-10-01,INFOSYSTCH,EQ,81.875,82.0,80.625,-,80.625,81.49375,2100,1369100.0,-,-,-, 
1996-10-03,INFOSYSTCH,EQ,79.375,81.21875,79.1875,-,81.21875,80.36375,3400,2185880.0,-,-,-, 
1996-10-04,INFOSYSTCH,EQ,79.5,80.61875,79.4375,-,80.3125,79.94125,4200,2686010.0,-,-,-, 
1996-10-07,INFOSYSTCH,EQ,79.9375,79.9375,77.875,-,78.38125,78.3975,2700,1693395.0,-,-,-, 
1996-10-08,INFOSYSTCH,EQ,77.625,79.5,77.40625,-,79.0,78.04375,3100,1935485.0,-,-,-, 
1996-10-09,INFOSYSTCH,EQ,78.5,81.25,78.5,-,81.15,80.14125,2900,1859280.0,-,-,-, 
1996-10-10,INFOSYSTCH,EQ,85.625,86.75,83.75,-,85.04375,85.45,5100,3486375.0,-,-,-, 
1996-10-11,INFOSYSTCH,EQ,86.25,86.25,85.03125,-,85.50625,85.53375,6300,4310925.0,-,-,-, 
1996-10-14,INFOSYSTCH,EQ,85.0,85.0,83.75,-,83.875,84.08375,900,605400.0,-,-,-, 
1996-10-15,INFOSYSTCH,EQ,84.0875,84.3125,82.125,-,82.73125,83.5525,3600,2406300.0,-,-,-, 
1996-10-16,INFOSYSTCH,EQ,83.5,83.75,83.125,-,83.58125,83.52625,1400,935500.0,-,-,-, 
1996-10-17,INFOSYSTCH,EQ,83.75,83.75,83.125,-,83.49375,83.375,1500,1000495.0,-,-,-, 
1996-10-18,INFOSYSTCH,EQ,83.75,83.75,83.4375,-,83.53125,83.61,500,334440.0,-,-,-, 
1996-10-22,INFOSYSTCH,EQ,85.9875,86.875,85.9375,-,86.375,86.29625,2500,1725925.0,-,-,-, 
1996-10-23,INFOSYSTCH,EQ,88.125,88.75,86.875,-,87.375,87.29375,1600,1117355.0,-,-,-, 
1996-10-24,INFOSYSTCH,EQ,90.0,90.0,86.26875,-,86.29375,87.31375,800,558805.0,-,-,-, 
1996-10-25,INFOSYSTCH,EQ,85.0,86.125,85.0,-,86.11875,85.57875,600,410780.0,-,-,-, 
1996-10-28,INFOSYSTCH,EQ,86.25,86.25,85.00625,-,85.9125,85.51,1300,889305.0,-,-,-, 
1996-10-29,INFOSYSTCH,EQ,82.0375,86.375,82.0375,-,86.08125,85.7575,1800,1234910.0,-,-,-, 
1996-10-31,INFOSYSTCH,EQ,85.25,85.5,83.25,-,84.9875,84.81,900,610635.0,-,-,-, 
1996-11-01,INFOSYSTCH,EQ,84.9875,85.625,84.9875,-,85.625,85.46625,800,546985.0,-,-,-, 
1996-11-04,INFOSYSTCH,EQ,83.7625,85.0,83.7625,-,85.0,84.45,300,202680.0,-,-,-, 
1996-11-05,INFOSYSTCH,EQ,83.94375,85.25,83.94375,-,85.0,84.95125,900,611650.0,-,-,-, 
1996-11-06,INFOSYSTCH,EQ,84.3625,85.0,84.3625,-,85.0,84.8375,800,542960.0,-,-,-, 
1996-11-07,INFOSYSTCH,EQ,85.625,86.23125,85.625,-,86.23125,85.835,900,618015.0,-,-,-, 
1996-11-08,INFOSYSTCH,EQ,87.36875,87.36875,86.75625,-,86.75625,87.08375,300,209000.0,-,-,-, 
