Date,Symbol,Series,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
1996-05-17,BAJAUTOFIN,EQ,7.1,7.1,7.0,-,7.05,7.0280000000000005,3400,238965.0,-,-,-, 
1996-05-20,BAJAUTOFIN,EQ,7.05,6.9,6.7,-,6.7,6.792,1800,122250.0,-,-,-, 
1996-05-21,BAJAUTOFIN,EQ,6.7,6.8,6.5,-,6.63,6.669,4300,286775.0,-,-,-, 
1996-05-22,BAJAUTOFIN,EQ,6.63,6.775,6.7,-,6.775,6.726999999999999,900,60545.0,-,-,-, 
1996-05-23,BAJAUTOFIN,EQ,6.775,6.8,6.5,-,6.65,6.622,1800,119200.0,-,-,-, 
1996-05-24,BAJAUTOFIN,EQ,6.65,6.8,6.65,-,6.8,6.770999999999999,1400,94800.0,-,-,-, 
1996-05-27,BAJAUTOFIN,EQ,6.8,6.8,6.65,-,6.8,6.726999999999999,1900,127810.0,-,-,-, 
1996-05-28,BAJAUTOFIN,EQ,6.8,6.7,6.4,-,6.525,6.516,2100,136830.0,-,-,-, 
1996-05-29,BAJAUTOFIN,EQ,6.525,6.755,6.7,-,6.705,6.720999999999999,800,53770.0,-,-,-, 
1996-05-30,BAJAUTOFIN,EQ,6.705,6.8,6.7299999999999995,-,6.775,6.784999999999999,1100,74630.0,-,-,-, 
1996-05-31,BAJAUTOFIN,EQ,6.775,6.779999999999999,6.6,-,6.7299999999999995,6.714,1900,127565.0,-,-,-, 
1996-06-03,BAJAUTOFIN,EQ,6.7299999999999995,7.0,6.81,-,6.81,6.9430000000000005,1100,76375.0,-,-,-, 
1996-06-04,BAJAUTOFIN,EQ,6.81,6.975,6.81,-,6.82,6.883,2000,137650.0,-,-,-, 
1996-06-05,BAJAUTOFIN,EQ,6.9,6.9,6.7,-,6.745,6.7909999999999995,1500,101870.0,-,-,-, 
1996-06-06,BAJAUTOFIN,EQ,6.75,6.8,6.7299999999999995,-,6.790000000000001,6.773999999999999,1300,88065.0,-,-,-, 
1996-06-07,BAJAUTOFIN,EQ,6.505,6.85,6.505,-,6.7,6.6739999999999995,1800,120130.0,-,-,-, 
1996-06-10,BAJAUTOFIN,EQ,6.825,6.825,6.65,-,6.784999999999999,6.749,1200,80985.0,-,-,-, 
